Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI),Motor Current (A),Motor Voltage (V),Motor RPM
2025-05-04 16:26:04.148,115100,0.00,80.00,0.00,0.00,-0.913,9.999,1460.13
2025-05-04 16:26:04.250,115200,0.00,240.00,0.00,0.00,-0.913,9.999,1465.31
2025-05-04 16:26:04.349,115300,0.00,160.00,0.00,0.00,-1.576,10.010,1465.31
2025-05-04 16:26:04.451,115400,0.00,160.00,0.00,0.00,-1.576,10.010,1465.31
2025-05-04 16:26:04.550,115500,0.00,240.00,0.00,0.00,-1.576,9.982,1468.71
2025-05-04 16:26:04.652,115600,0.00,160.00,0.00,0.00,-1.128,9.982,1468.71
2025-05-04 16:26:04.750,115700,0.00,160.00,0.00,0.00,-1.128,9.982,1468.71
2025-05-04 16:26:04.849,115800,0.00,160.00,0.00,0.00,-1.092,9.998,1455.05
2025-05-04 16:26:04.951,115900,0.00,160.00,0.00,0.00,-1.092,9.998,1455.05
2025-05-04 16:26:05.049,116000,0.00,160.00,0.00,0.00,-1.092,10.016,1465.50
2025-05-04 16:26:05.148,116100,0.00,80.00,0.00,0.00,-1.773,10.016,1465.50
2025-05-04 16:26:05.250,116200,0.00,80.00,0.00,0.00,-1.773,10.016,1465.50
2025-05-04 16:26:05.352,116300,0.00,160.00,0.00,0.00,-1.647,10.008,1465.29
2025-05-04 16:26:05.450,116400,0.00,80.00,0.00,0.00,-1.647,10.008,1465.29
2025-05-04 16:26:05.552,116500,0.00,160.00,0.00,0.00,-1.647,10.015,1463.60
2025-05-04 16:26:05.651,116600,0.00,80.00,0.00,0.00,-1.110,10.015,1463.60
2025-05-04 16:26:05.750,116700,0.00,80.00,0.00,0.00,-1.110,10.015,1463.60
2025-05-04 16:26:05.852,116800,0.00,160.00,0.00,0.00,-1.630,10.012,1460.74
2025-05-04 16:26:05.950,116900,0.00,80.00,0.00,0.00,-1.630,10.012,1460.74
2025-05-04 16:26:06.050,117000,0.00,80.00,0.00,0.00,-1.630,9.998,1467.34
2025-05-04 16:26:06.151,117100,0.00,240.00,0.00,0.00,-1.057,9.998,1467.34
2025-05-04 16:26:06.249,117200,0.00,80.00,0.00,0.00,-1.057,9.998,1467.34
2025-05-04 16:26:06.348,117300,0.00,160.00,0.00,0.00,-1.057,9.996,1460.51
2025-05-04 16:26:06.450,117400,0.00,80.00,0.00,0.00,-1.164,9.996,1460.51
2025-05-04 16:26:06.549,117500,0.00,80.00,0.00,0.00,-1.164,10.004,1471.67
2025-05-04 16:26:06.651,117600,0.00,160.00,0.00,0.00,-1.647,10.004,1471.67
2025-05-04 16:26:06.749,117700,0.00,80.00,0.00,0.00,-1.647,10.004,1471.67
2025-05-04 16:26:06.851,117800,0.00,160.00,0.00,0.00,-1.647,10.010,1460.32
2025-05-04 16:26:06.950,117900,0.00,160.00,0.00,0.00,-1.128,10.010,1460.32
2025-05-04 16:26:07.048,118000,0.00,80.00,0.00,0.00,-1.128,10.003,1460.32
2025-05-04 16:26:07.150,118100,0.00,80.00,0.00,0.00,-1.092,10.003,1458.34
2025-05-04 16:26:07.249,118200,0.00,160.00,0.00,0.00,-1.092,10.003,1458.34
2025-05-04 16:26:07.351,118300,0.00,160.00,0.00,0.00,-1.092,9.990,1465.10
2025-05-04 16:26:07.449,118400,0.00,80.00,0.00,0.00,-1.486,9.990,1465.10
2025-05-04 16:26:07.548,118500,0.00,160.00,0.00,0.00,-1.486,10.012,1465.10
2025-05-04 16:26:07.653,118600,0.00,80.00,0.00,0.00,-1.307,10.012,1468.25
2025-05-04 16:26:07.748,118700,0.00,240.00,0.00,0.00,-1.307,10.012,1468.25
2025-05-04 16:26:07.847,118800,0.00,80.00,0.00,0.00,-1.307,10.012,1466.89
2025-05-04 16:26:07.949,118900,0.00,80.00,0.00,0.00,-1.361,10.012,1466.89
2025-05-04 16:26:08.047,119000,0.00,160.00,0.00,0.00,-1.361,10.019,1466.89
2025-05-04 16:26:08.146,119100,0.00,80.00,0.00,0.00,-1.827,10.019,1466.10
2025-05-04 16:26:08.248,119200,0.00,80.00,0.00,0.00,-1.827,10.019,1466.10
2025-05-04 16:26:08.347,119300,0.00,160.00,0.00,0.00,-1.827,10.013,1465.97
2025-05-04 16:26:08.449,119400,0.00,80.00,0.00,0.00,-0.949,10.013,1465.97
2025-05-04 16:26:08.547,119500,0.00,160.00,0.00,0.00,-0.949,9.997,1465.97
2025-05-04 16:26:08.650,119600,0.00,160.00,0.00,0.00,-1.218,9.997,1465.69
2025-05-04 16:26:08.748,119700,0.00,80.00,0.00,0.00,-1.218,9.997,1465.69
2025-05-04 16:26:08.850,119800,0.00,160.00,0.00,0.00,-1.218,10.002,1464.30
2025-05-04 16:26:08.949,119900,0.00,80.00,0.00,0.00,-1.468,10.002,1464.30
2025-05-04 16:26:09.047,120000,0.00,80.00,0.00,0.00,-1.468,9.978,1464.30
2025-05-04 16:26:09.149,120100,0.00,160.00,0.00,0.00,-1.468,9.978,1466.01
2025-05-04 16:26:09.247,120200,0.00,80.00,0.00,0.00,-1.236,9.978,1466.01
2025-05-04 16:26:09.350,120300,0.00,240.00,0.00,0.00,-1.236,9.995,1464.40
2025-05-04 16:26:09.448,120400,0.00,80.00,0.00,0.00,-1.773,9.995,1464.40
2025-05-04 16:26:09.547,120500,0.00,160.00,0.00,0.00,-1.773,9.997,1464.40
2025-05-04 16:26:09.650,120600,0.00,80.00,0.00,0.00,-1.773,9.997,1481.38
2025-05-04 16:26:09.748,120700,0.00,160.00,0.00,0.00,-1.415,9.997,1481.38
2025-05-04 16:26:09.845,120800,0.00,160.00,0.00,0.00,-1.415,10.002,1481.38
2025-05-04 16:26:09.948,120900,0.00,80.00,0.00,0.00,-0.877,10.002,1451.32
2025-05-04 16:26:10.046,121000,0.00,160.00,0.00,0.00,-0.877,10.010,1451.32
2025-05-04 16:26:10.144,121100,0.00,80.00,0.00,0.00,-0.877,10.010,1470.74
2025-05-04 16:26:10.248,121200,0.00,160.00,0.00,0.00,-1.415,10.010,1470.74
2025-05-04 16:26:10.345,121300,0.00,80.00,0.00,0.00,-1.415,10.017,1470.74
2025-05-04 16:26:10.448,121400,0.00,80.00,0.00,0.00,-1.540,10.017,1468.85
2025-05-04 16:26:10.546,121500,0.00,160.00,0.00,0.00,-1.540,10.007,1468.85
2025-05-04 16:26:10.644,121600,0.00,80.00,0.00,0.00,-1.540,10.007,1465.79
2025-05-04 16:26:10.748,121700,0.00,160.00,0.00,0.00,-0.734,10.007,1465.79
2025-05-04 16:26:10.845,121800,0.00,80.00,0.00,0.00,-0.734,10.015,1465.79
2025-05-04 16:26:10.947,121900,0.00,160.00,0.00,0.00,-1.522,10.015,1468.01
2025-05-04 16:26:11.046,122000,0.00,160.00,0.00,0.00,-1.522,10.014,1468.01
2025-05-04 16:26:11.148,122100,0.00,240.00,0.00,0.00,-1.522,10.014,1481.90
2025-05-04 16:26:11.247,122200,0.00,80.00,0.00,0.00,-1.128,10.014,1481.90
2025-05-04 16:26:11.349,122300,0.00,160.00,0.00,0.00,-1.128,10.007,1481.90
2025-05-04 16:26:11.447,122400,0.00,160.00,0.00,0.00,-1.128,10.007,1453.81
2025-05-04 16:26:11.545,122500,0.00,80.00,0.00,0.00,-0.895,10.002,1453.81
2025-05-04 16:26:11.648,122600,0.00,160.00,0.00,0.00,-0.895,10.002,1453.81
2025-05-04 16:26:11.746,122700,0.00,80.00,0.00,0.00,-1.719,10.002,1473.16
2025-05-04 16:26:11.844,122800,0.00,160.00,0.00,0.00,-1.719,9.993,1473.16
2025-05-04 16:26:11.947,122900,0.00,80.00,0.00,0.00,-1.719,9.993,1468.36
2025-05-04 16:26:12.045,123000,0.00,160.00,0.00,0.00,-1.379,10.008,1468.36
2025-05-04 16:26:12.143,123100,0.00,80.00,0.00,0.00,-1.379,10.008,1468.36
2025-05-04 16:26:12.246,123200,0.00,80.00,0.00,0.00,-0.877,10.008,1459.96
2025-05-04 16:26:12.348,123300,0.00,160.00,0.00,0.00,-0.877,10.007,1459.96
2025-05-04 16:26:12.447,123400,0.00,240.00,0.00,0.00,-0.877,10.007,1466.40
2025-05-04 16:26:12.546,123500,0.00,160.00,0.00,0.00,-1.379,10.015,1466.40
2025-05-04 16:26:12.647,123600,0.00,80.00,0.00,0.00,-1.379,10.015,1466.40
2025-05-04 16:26:12.746,123700,0.00,160.00,0.00,0.00,-1.218,10.015,1468.86
2025-05-04 16:26:12.848,123800,0.00,240.00,0.00,0.00,-1.218,10.020,1468.86
2025-05-04 16:26:12.947,123900,0.00,160.00,0.00,0.00,-1.218,10.020,1468.83
2025-05-04 16:26:13.045,124000,0.00,80.00,0.00,0.00,-1.039,10.021,1468.83
2025-05-04 16:26:13.147,124100,0.00,80.00,0.00,0.00,-1.039,10.021,1468.83
2025-05-04 16:26:13.245,124200,0.00,160.00,0.00,0.00,-1.755,10.021,1467.54
2025-05-04 16:26:13.347,124300,0.00,320.00,0.00,0.00,-1.755,10.023,1467.54
2025-05-04 16:26:13.446,124400,0.00,160.00,0.00,0.00,-1.755,10.023,1472.33
2025-05-04 16:26:13.545,124500,0.00,80.00,0.00,0.00,-1.450,10.008,1472.33
2025-05-04 16:26:13.646,124600,0.00,160.00,0.00,0.00,-1.450,10.008,1472.33
2025-05-04 16:26:13.745,124700,0.00,160.00,0.00,0.00,-1.450,10.008,1468.79
2025-05-04 16:26:13.843,124800,0.00,80.00,0.00,0.00,-1.128,9.990,1468.79
2025-05-04 16:26:13.945,124900,0.00,160.00,0.00,0.00,-1.128,9.990,1468.79
2025-05-04 16:26:14.045,125000,0.00,80.00,0.00,0.00,-1.594,9.992,1464.66
2025-05-04 16:26:14.146,125100,0.00,160.00,0.00,0.00,-1.594,9.992,1464.66
2025-05-04 16:26:14.244,125200,0.00,80.00,0.00,0.00,-1.594,9.992,1471.55
2025-05-04 16:26:14.347,125300,0.00,240.00,0.00,0.00,-0.788,9.988,1471.55
2025-05-04 16:26:14.445,125400,0.00,80.00,0.00,0.00,-0.788,9.988,1471.55
2025-05-04 16:26:14.544,125500,0.00,80.00,0.00,0.00,-1.361,10.017,1466.19
2025-05-04 16:26:14.646,125600,0.00,160.00,0.00,0.00,-1.361,10.017,1466.19
2025-05-04 16:26:14.744,125700,0.00,80.00,0.00,0.00,-1.361,10.017,1468.06
2025-05-04 16:26:14.847,125800,0.00,160.00,0.00,0.00,-1.522,9.997,1468.06
2025-05-04 16:26:14.945,125900,0.00,80.00,0.00,0.00,-1.522,9.997,1468.06
2025-05-04 16:26:15.045,126000,0.00,80.00,0.00,0.00,-1.289,10.011,1472.37
2025-05-04 16:26:15.146,126100,0.00,160.00,0.00,0.00,-1.289,10.011,1472.37
2025-05-04 16:26:15.244,126200,0.00,160.00,0.00,0.00,-1.289,10.011,1468.77
2025-05-04 16:26:15.343,126300,0.00,80.00,0.00,0.00,-1.343,10.020,1468.77
2025-05-04 16:26:15.444,126400,0.00,160.00,0.00,0.00,-1.343,10.020,1468.77
2025-05-04 16:26:15.544,126500,0.00,80.00,0.00,0.00,-1.827,10.023,1474.84
2025-05-04 16:26:15.645,126600,0.00,160.00,0.00,0.00,-1.827,10.023,1474.84
2025-05-04 16:26:15.744,126700,0.00,80.00,0.00,0.00,-1.827,10.023,1471.13
2025-05-04 16:26:15.846,126800,0.00,160.00,0.00,0.00,-0.913,9.997,1471.13
2025-05-04 16:26:15.944,126900,0.00,160.00,0.00,0.00,-0.913,9.997,1471.13
2025-05-04 16:26:16.044,127000,0.00,80.00,0.00,0.00,-0.913,9.999,1472.35
2025-05-04 16:26:16.145,127100,0.00,160.00,0.00,0.00,-1.146,9.999,1472.35
2025-05-04 16:26:16.244,127200,0.00,240.00,0.00,0.00,-1.146,9.999,1471.11
2025-05-04 16:26:16.342,127300,0.00,80.00,0.00,0.00,-1.218,9.997,1471.11
2025-05-04 16:26:16.444,127400,0.00,160.00,0.00,0.00,-1.218,9.997,1471.11
2025-05-04 16:26:16.542,127500,0.00,80.00,0.00,0.00,-1.218,10.004,1468.82
2025-05-04 16:26:16.644,127600,0.00,80.00,0.00,0.00,-0.895,10.004,1468.82
2025-05-04 16:26:16.743,127700,0.00,160.00,0.00,0.00,-0.895,10.004,1468.82
2025-05-04 16:26:16.841,127800,0.00,80.00,0.00,0.00,-1.755,10.007,1473.82
2025-05-04 16:26:16.944,127900,0.00,80.00,0.00,0.00,-1.755,10.007,1473.82
2025-05-04 16:26:17.043,128000,0.00,240.00,0.00,0.00,-1.755,10.020,1474.90
2025-05-04 16:26:17.144,128100,0.00,80.00,0.00,0.00,-1.325,10.020,1474.90
2025-05-04 16:26:17.243,128200,0.00,160.00,0.00,0.00,-1.325,10.020,1474.90
2025-05-04 16:26:17.341,128300,0.00,80.00,0.00,0.00,-0.949,10.009,1465.95
2025-05-04 16:26:17.443,128400,0.00,80.00,0.00,0.00,-0.949,10.009,1465.95
2025-05-04 16:26:17.546,128500,0.00,160.00,0.00,0.00,-0.949,10.007,1479.01
2025-05-04 16:26:17.641,128600,0.00,80.00,0.00,0.00,-1.719,10.007,1479.01
2025-05-04 16:26:17.742,128700,0.00,160.00,0.00,0.00,-1.719,10.007,1479.01
2025-05-04 16:26:17.845,128800,0.00,160.00,0.00,0.00,-1.039,10.001,1478.71
2025-05-04 16:26:17.943,128900,0.00,80.00,0.00,0.00,-1.039,10.001,1478.71
2025-05-04 16:26:18.042,129000,0.00,160.00,0.00,0.00,-1.039,9.993,1449.73
2025-05-04 16:26:18.144,129100,0.00,160.00,0.00,0.00,-0.895,9.993,1449.73
2025-05-04 16:26:18.242,129200,0.00,160.00,0.00,0.00,-0.895,9.993,1449.73
2025-05-04 16:26:18.345,129300,0.00,240.00,0.00,0.00,-1.558,10.003,1471.56
2025-05-04 16:26:18.443,129400,0.00,80.00,0.00,0.00,-1.558,10.003,1471.56
2025-05-04 16:26:18.541,129500,0.00,160.00,0.00,0.00,-1.558,10.012,1466.27
2025-05-04 16:26:18.644,129600,0.00,240.00,0.00,0.00,-1.522,10.012,1466.27
2025-05-04 16:26:18.742,129700,0.00,160.00,0.00,0.00,-1.522,10.012,1466.27
2025-05-04 16:26:18.840,129800,0.00,80.00,0.00,0.00,-1.522,10.005,1472.20
2025-05-04 16:26:18.942,129900,0.00,160.00,0.00,0.00,-1.343,10.005,1472.20
2025-05-04 16:26:19.046,130000,0.00,160.00,0.00,0.00,-1.343,10.008,1468.61
2025-05-04 16:26:19.143,130100,0.00,80.00,0.00,0.00,-1.773,10.008,1468.61
2025-05-04 16:26:19.241,130200,0.00,160.00,0.00,0.00,-1.773,10.008,1468.61
2025-05-04 16:26:19.344,130300,0.00,160.00,0.00,0.00,-1.773,10.020,1476.42
2025-05-04 16:26:19.442,130400,0.00,160.00,0.00,0.00,-1.003,10.020,1476.42
2025-05-04 16:26:19.541,130500,0.00,80.00,0.00,0.00,-1.003,10.017,1476.42
2025-05-04 16:26:19.644,130600,0.00,80.00,0.00,0.00,-1.415,10.017,1463.90
2025-05-04 16:26:19.741,130700,0.00,240.00,0.00,0.00,-1.415,10.017,1463.90
2025-05-04 16:26:19.839,130800,0.00,80.00,0.00,0.00,-1.415,10.002,1474.51
2025-05-04 16:26:19.942,130900,0.00,240.00,0.00,0.00,-1.397,10.002,1474.51
2025-05-04 16:26:20.040,131000,0.00,80.00,0.00,0.00,-1.397,9.990,1474.51
2025-05-04 16:26:20.144,131100,0.00,80.00,0.00,0.00,-1.092,9.990,1474.22
2025-05-04 16:26:20.241,131200,0.00,160.00,0.00,0.00,-1.092,9.990,1474.22
2025-05-04 16:26:20.343,131300,0.00,160.00,0.00,0.00,-1.092,10.017,1471.85
2025-05-04 16:26:20.442,131400,0.00,160.00,0.00,0.00,-1.397,10.017,1471.85
2025-05-04 16:26:20.540,131500,0.00,160.00,0.00,0.00,-1.397,9.998,1471.85
2025-05-04 16:26:20.643,131600,0.00,80.00,0.00,0.00,-1.647,9.998,1475.04
2025-05-04 16:26:20.741,131700,0.00,160.00,0.00,0.00,-1.647,9.998,1475.04
2025-05-04 16:26:20.839,131800,0.00,80.00,0.00,0.00,-1.647,10.019,1471.86
2025-05-04 16:26:20.942,131900,0.00,160.00,0.00,0.00,-1.021,10.019,1471.86
2025-05-04 16:26:21.044,132000,0.00,160.00,0.00,0.00,-1.021,10.014,1471.86
2025-05-04 16:26:21.142,132100,0.00,80.00,0.00,0.00,-1.021,10.014,1466.16
2025-05-04 16:26:21.240,132200,0.00,160.00,0.00,0.00,-1.289,10.014,1466.16
2025-05-04 16:26:21.343,132300,0.00,160.00,0.00,0.00,-1.289,10.007,1472.75
2025-05-04 16:26:21.441,132400,0.00,160.00,0.00,0.00,-1.164,10.007,1472.75
2025-05-04 16:26:21.539,132500,0.00,80.00,0.00,0.00,-1.164,10.012,1472.75
2025-05-04 16:26:21.642,132600,0.00,160.00,0.00,0.00,-1.164,10.012,1470.00
2025-05-04 16:26:21.740,132700,0.00,80.00,0.00,0.00,-0.985,10.012,1470.00
2025-05-04 16:26:21.842,132800,0.00,160.00,0.00,0.00,-0.985,9.996,1470.00
2025-05-04 16:26:21.941,132900,0.00,160.00,0.00,0.00,-1.791,9.996,1468.30
2025-05-04 16:26:22.039,133000,0.00,160.00,0.00,0.00,-1.791,9.998,1468.30
2025-05-04 16:26:22.141,133100,0.00,160.00,0.00,0.00,-1.791,9.998,1473.75
2025-05-04 16:26:22.240,133200,0.00,80.00,0.00,0.00,-1.236,9.998,1473.75
2025-05-04 16:26:22.338,133300,0.00,80.00,0.00,0.00,-1.236,9.999,1473.75
2025-05-04 16:26:22.440,133400,0.00,160.00,0.00,0.00,-0.985,9.999,1465.81
2025-05-04 16:26:22.543,133500,0.00,160.00,0.00,0.00,-0.985,10.011,1465.81
2025-05-04 16:26:22.642,133600,0.00,80.00,0.00,0.00,-0.985,10.011,1473.77
2025-05-04 16:26:22.740,133700,0.00,160.00,0.00,0.00,-1.665,10.011,1473.77
2025-05-04 16:26:22.842,133800,0.00,160.00,0.00,0.00,-1.665,10.000,1473.77
2025-05-04 16:26:22.940,133900,0.00,240.00,0.00,0.00,-1.075,10.000,1474.86
2025-05-04 16:26:23.038,134000,0.00,80.00,0.00,0.00,-1.075,10.005,1474.86
2025-05-04 16:26:23.144,134100,0.00,80.00,0.00,0.00,-1.075,10.005,1470.20
2025-05-04 16:26:23.239,134200,0.00,160.00,0.00,0.00,-0.967,10.005,1470.20
2025-05-04 16:26:23.341,134300,0.00,80.00,0.00,0.00,-0.967,10.014,1470.20
2025-05-04 16:26:23.440,134400,0.00,80.00,0.00,0.00,-1.468,10.014,1466.94
2025-05-04 16:26:23.538,134500,0.00,240.00,0.00,0.00,-1.468,10.000,1466.94
2025-05-04 16:26:23.641,134600,0.00,80.00,0.00,0.00,-1.468,10.000,1474.12
2025-05-04 16:26:23.739,134700,0.00,160.00,0.00,0.00,-1.254,10.000,1474.12
2025-05-04 16:26:23.841,134800,0.00,160.00,0.00,0.00,-1.254,10.004,1474.12
2025-05-04 16:26:23.939,134900,0.00,80.00,0.00,0.00,-1.254,10.004,1467.62
2025-05-04 16:26:24.038,135000,0.00,80.00,0.00,0.00,-1.450,9.985,1467.62
2025-05-04 16:26:24.140,135100,0.00,160.00,0.00,0.00,-1.450,9.985,1467.62
2025-05-04 16:26:24.238,135200,0.00,160.00,0.00,0.00,-1.558,9.985,1471.27
2025-05-04 16:26:24.341,135300,0.00,160.00,0.00,0.00,-1.558,10.002,1471.27
2025-05-04 16:26:24.439,135400,0.00,160.00,0.00,0.00,-1.558,10.002,1473.68
2025-05-04 16:26:24.543,135500,0.00,160.00,0.00,0.00,-0.734,10.000,1473.68
2025-05-04 16:26:24.640,135600,0.00,160.00,0.00,0.00,-0.734,10.000,1473.68
2025-05-04 16:26:24.739,135700,0.00,80.00,0.00,0.00,-1.325,10.000,1468.72
2025-05-04 16:26:24.840,135800,0.00,80.00,0.00,0.00,-1.325,10.011,1468.72
2025-05-04 16:26:24.939,135900,0.00,160.00,0.00,0.00,-1.325,10.011,1466.96
2025-05-04 16:26:25.037,136000,0.00,80.00,0.00,0.00,-1.307,10.020,1466.96
2025-05-04 16:26:25.139,136100,0.00,160.00,0.00,0.00,-1.307,10.020,1466.96
2025-05-04 16:26:25.238,136200,0.00,160.00,0.00,0.00,-0.806,10.020,1470.48
2025-05-04 16:26:25.336,136300,0.00,80.00,0.00,0.00,-0.806,10.019,1470.48
2025-05-04 16:26:25.439,136400,0.00,160.00,0.00,0.00,-0.806,10.019,1471.78
2025-05-04 16:26:25.539,136500,0.00,160.00,0.00,0.00,-1.397,9.997,1471.78
2025-05-04 16:26:25.639,136600,0.00,80.00,0.00,0.00,-1.397,9.997,1471.78
2025-05-04 16:26:25.738,136700,0.00,160.00,0.00,0.00,-1.576,9.997,1465.90
2025-05-04 16:26:25.836,136800,0.00,80.00,0.00,0.00,-1.576,10.001,1465.90
2025-05-04 16:26:25.938,136900,0.00,80.00,0.00,0.00,-1.576,10.001,1469.67
2025-05-04 16:26:26.041,137000,0.00,160.00,0.00,0.00,-1.021,10.000,1469.67
2025-05-04 16:26:26.139,137100,0.00,80.00,0.00,0.00,-1.021,10.000,1469.67
2025-05-04 16:26:26.237,137200,0.00,80.00,0.00,0.00,-1.021,10.000,1472.78
2025-05-04 16:26:26.339,137300,0.00,240.00,0.00,0.00,-1.558,10.005,1472.78
2025-05-04 16:26:26.438,137400,0.00,80.00,0.00,0.00,-1.558,10.005,1459.74
2025-05-04 16:26:26.537,137500,0.00,80.00,0.00,0.00,-1.039,10.013,1459.74
2025-05-04 16:26:26.638,137600,0.00,160.00,0.00,0.00,-1.039,10.013,1459.74
2025-05-04 16:26:26.737,137700,0.00,80.00,0.00,0.00,-1.039,10.013,1466.74
2025-05-04 16:26:26.839,137800,0.00,160.00,0.00,0.00,-1.092,10.020,1466.74
2025-05-04 16:26:26.937,137900,0.00,80.00,0.00,0.00,-1.092,10.020,1466.74
2025-05-04 16:26:27.036,138000,0.00,80.00,0.00,0.00,-1.791,10.010,1465.36
2025-05-04 16:26:27.138,138100,0.00,160.00,0.00,0.00,-1.791,10.010,1465.36
2025-05-04 16:26:27.237,138200,0.00,80.00,0.00,0.00,-1.791,10.010,1467.80
2025-05-04 16:26:27.339,138300,0.00,160.00,0.00,0.00,-1.289,10.018,1467.80
2025-05-04 16:26:27.437,138400,0.00,160.00,0.00,0.00,-1.289,10.018,1467.80
2025-05-04 16:26:27.537,138500,0.00,160.00,0.00,0.00,-1.200,10.020,1469.39
2025-05-04 16:26:27.638,138600,0.00,80.00,0.00,0.00,-1.200,10.020,1469.39
2025-05-04 16:26:27.736,138700,0.00,160.00,0.00,0.00,-1.200,10.020,1469.81
2025-05-04 16:26:27.835,138800,0.00,80.00,0.00,0.00,-1.737,9.996,1469.81
2025-05-04 16:26:27.937,138900,0.00,80.00,0.00,0.00,-1.737,9.996,1469.81
2025-05-04 16:26:28.040,139000,0.00,160.00,0.00,0.00,-1.092,10.006,1460.53
2025-05-04 16:26:28.138,139100,0.00,160.00,0.00,0.00,-1.092,10.006,1460.53
2025-05-04 16:26:28.236,139200,0.00,240.00,0.00,0.00,-1.092,10.006,1472.96
2025-05-04 16:26:28.339,139300,0.00,240.00,0.00,0.00,-1.182,10.002,1472.96
2025-05-04 16:26:28.437,139400,0.00,80.00,0.00,0.00,-1.182,10.002,1472.96
2025-05-04 16:26:28.540,139500,0.00,240.00,0.00,0.00,-1.200,9.997,1458.87
2025-05-04 16:26:28.638,139600,0.00,80.00,0.00,0.00,-1.200,9.997,1458.87
2025-05-04 16:26:28.736,139700,0.00,80.00,0.00,0.00,-1.200,9.997,1466.94
2025-05-04 16:26:28.838,139800,0.00,240.00,0.00,0.00,-1.146,10.006,1466.94
2025-05-04 16:26:28.937,139900,0.00,80.00,0.00,0.00,-1.146,10.006,1466.94
2025-05-04 16:26:29.036,140000,0.00,80.00,0.00,0.00,-1.146,10.023,1466.41
2025-05-04 16:26:29.137,140100,0.00,160.00,0.00,0.00,-1.701,10.023,1466.41
2025-05-04 16:26:29.236,140200,0.00,80.00,0.00,0.00,-1.701,10.023,1466.41
2025-05-04 16:26:29.338,140300,0.00,160.00,0.00,0.00,-1.343,10.018,1465.45
2025-05-04 16:26:29.440,140400,0.00,80.00,0.00,0.00,-1.343,10.018,1465.45
2025-05-04 16:26:29.535,140500,0.00,80.00,0.00,0.00,-1.343,10.012,1467.00
2025-05-04 16:26:29.637,140600,0.00,240.00,0.00,0.00,-0.985,10.012,1467.00
2025-05-04 16:26:29.735,140700,0.00,80.00,0.00,0.00,-0.985,10.012,1467.00
2025-05-04 16:26:29.834,140800,0.00,80.00,0.00,0.00,-1.486,10.024,1469.87
2025-05-04 16:26:29.936,140900,0.00,160.00,0.00,0.00,-1.486,10.024,1469.87
2025-05-04 16:26:30.034,141000,0.00,80.00,0.00,0.00,-1.486,10.004,1459.42
2025-05-04 16:26:30.136,141100,0.00,80.00,0.00,0.00,-1.146,10.004,1459.42
2025-05-04 16:26:30.235,141200,0.00,160.00,0.00,0.00,-1.146,10.004,1459.42
2025-05-04 16:26:30.337,141300,0.00,80.00,0.00,0.00,-0.913,9.996,1468.60
2025-05-04 16:26:30.435,141400,0.00,160.00,0.00,0.00,-0.913,9.996,1468.60
2025-05-04 16:26:30.534,141500,0.00,80.00,0.00,0.00,-0.913,9.978,1471.91
2025-05-04 16:26:30.636,141600,0.00,160.00,0.00,0.00,-1.934,9.978,1471.91
2025-05-04 16:26:30.734,141700,0.00,240.00,0.00,0.00,-1.934,9.978,1471.91
2025-05-04 16:26:30.838,141800,0.00,80.00,0.00,0.00,-1.343,9.985,1460.60
2025-05-04 16:26:30.935,141900,0.00,80.00,0.00,0.00,-1.343,9.985,1460.60
2025-05-04 16:26:31.038,142000,0.00,160.00,0.00,0.00,-1.343,10.009,1467.32
2025-05-04 16:26:31.136,142100,0.00,80.00,0.00,0.00,-0.895,10.009,1467.32
2025-05-04 16:26:31.234,142200,0.00,160.00,0.00,0.00,-0.895,10.009,1467.32
2025-05-04 16:26:31.332,142300,0.00,80.00,0.00,0.00,-0.895,9.989,1473.35
2025-05-04 16:26:31.435,142400,0.00,160.00,0.00,0.00,-1.540,9.989,1473.35
2025-05-04 16:26:31.538,142500,0.00,160.00,0.00,0.00,-1.540,10.016,1474.53
2025-05-04 16:26:31.636,142600,0.00,240.00,0.00,0.00,-1.128,10.016,1474.53
2025-05-04 16:26:31.734,142700,0.00,80.00,0.00,0.00,-1.128,10.016,1474.53
2025-05-04 16:26:31.836,142800,0.00,160.00,0.00,0.00,-1.128,10.000,1475.58
2025-05-04 16:26:31.934,142900,0.00,160.00,0.00,0.00,-1.092,10.000,1475.58
2025-05-04 16:26:32.037,143000,0.00,160.00,0.00,0.00,-1.092,9.997,1475.58
2025-05-04 16:26:32.136,143100,0.00,80.00,0.00,0.00,-1.558,9.997,1479.01
2025-05-04 16:26:32.233,143200,0.00,80.00,0.00,0.00,-1.558,9.997,1479.01
2025-05-04 16:26:32.336,143300,0.00,160.00,0.00,0.00,-1.558,10.008,1460.80
2025-05-04 16:26:32.434,143400,0.00,80.00,0.00,0.00,-1.164,10.008,1460.80
2025-05-04 16:26:32.532,143500,0.00,80.00,0.00,0.00,-1.164,10.002,1460.80
2025-05-04 16:26:32.635,143600,0.00,240.00,0.00,0.00,-0.967,10.002,1469.19
2025-05-04 16:26:32.733,143700,0.00,80.00,0.00,0.00,-0.967,10.002,1469.19
2025-05-04 16:26:32.836,143800,0.00,240.00,0.00,0.00,-0.967,10.002,1469.61
2025-05-04 16:26:32.935,143900,0.00,80.00,0.00,0.00,-1.791,10.002,1469.61
