Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 23:00:57.443,81800,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.542,81900,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.647,82000,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.743,82100,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.839,82200,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.941,82300,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.043,82400,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.139,82500,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.241,82600,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.341,82700,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.441,82800,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.541,82900,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.643,83000,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.742,83100,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.841,83200,0.00,0.00,0.00,0.00
2025-05-03 23:00:58.941,83300,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.040,83400,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.143,83500,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.243,83600,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.338,83700,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.441,83800,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.540,83900,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.644,84000,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.742,84100,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.839,84200,0.00,0.00,0.00,0.00
2025-05-03 23:00:59.940,84300,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.041,84400,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.140,84500,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.242,84600,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.338,84700,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.441,84800,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.540,84900,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.637,85000,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.740,85100,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.837,85200,0.00,0.00,0.00,0.00
2025-05-03 23:01:00.947,85300,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.039,85400,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.141,85500,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.245,85600,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.337,85700,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.456,85800,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.537,85900,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.643,86000,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.740,86100,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.837,86200,0.00,0.00,0.00,0.00
2025-05-03 23:01:01.945,86300,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.038,86400,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.135,86500,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.238,86600,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.337,86700,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.448,86800,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.539,86900,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.648,87000,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.738,87100,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.850,87200,0.00,0.00,0.00,0.00
2025-05-03 23:01:02.942,87300,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.038,87400,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.142,87500,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.240,87600,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.336,87700,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.439,87800,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.537,87900,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.639,88000,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.739,88100,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.836,88200,0.00,0.00,0.00,0.00
2025-05-03 23:01:03.940,88300,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.038,88400,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.145,88500,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.242,88600,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.341,88700,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.438,88800,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.535,88900,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.639,89000,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.739,89100,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.839,89200,0.00,0.00,0.00,0.00
2025-05-03 23:01:04.942,89300,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.038,89400,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.138,89500,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.236,89600,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.334,89700,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.439,89800,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.539,89900,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.638,90000,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.736,90100,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.835,90200,0.00,0.00,0.00,0.00
2025-05-03 23:01:05.937,90300,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.035,90400,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.135,90500,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.236,90600,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.338,90700,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.437,90800,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.538,90900,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.637,91000,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.739,91100,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.835,91200,0.00,0.00,0.00,0.00
2025-05-03 23:01:06.938,91300,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.035,91400,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.139,91500,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.235,91600,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.335,91700,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.438,91800,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.536,91900,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.638,92000,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.737,92100,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.839,92200,0.00,0.00,0.00,0.00
2025-05-03 23:01:07.936,92300,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.035,92400,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.138,92500,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.234,92600,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.332,92700,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.439,92800,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.536,92900,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.640,93000,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.734,93100,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.832,93200,0.00,0.00,0.00,0.00
2025-05-03 23:01:08.938,93300,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.039,93400,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.135,93500,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.248,93600,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.341,93700,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.440,93800,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.534,93900,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.638,94000,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.743,94100,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.835,94200,0.00,0.00,0.00,0.00
2025-05-03 23:01:09.935,94300,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.038,94400,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.134,94500,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.235,94600,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.335,94700,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.434,94800,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.536,94900,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.638,95000,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.735,95100,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.831,95200,0.00,0.00,0.00,0.00
2025-05-03 23:01:10.933,95300,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.032,95400,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.135,95500,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.240,95600,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.336,95700,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.435,95800,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.537,95900,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.634,96000,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.733,96100,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.843,96200,0.00,0.00,0.00,0.00
2025-05-03 23:01:11.933,96300,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.031,96400,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.137,96500,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.232,96600,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.333,96700,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.433,96800,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.534,96900,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.635,97000,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.735,97100,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.841,97200,0.00,0.00,0.00,0.00
2025-05-03 23:01:12.933,97300,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.031,97400,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.138,97500,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.233,97600,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.345,97700,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.435,97800,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.539,97900,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.633,98000,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.735,98100,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.834,98200,0.00,0.00,0.00,0.00
2025-05-03 23:01:13.932,98300,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.033,98400,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.134,98500,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.231,98600,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.333,98700,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.431,98800,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.530,98900,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.632,99000,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.739,99100,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.840,99200,0.00,0.00,0.00,0.00
2025-05-03 23:01:14.935,99300,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.031,99400,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.131,99500,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.232,99600,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.334,99700,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.431,99800,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.530,99900,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.634,100000,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.729,100100,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.833,100200,0.00,0.00,0.00,0.00
2025-05-03 23:01:15.930,100300,0.00,0.00,0.00,0.00
2025-05-03 23:01:16.029,100400,0.00,0.00,0.00,0.00
2025-05-03 23:01:16.131,100500,0.00,0.00,0.00,0.00
2025-05-03 23:01:16.229,100600,0.00,0.00,0.00,0.00
2025-05-03 23:01:16.333,100700,0.00,0.00,0.00,0.00
2025-05-03 23:01:16.431,100800,0.00,0.00,0.00,0.00
2025-05-03 23:01:16.532,100900,0.00,0.00,0.00,0.00
