Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 22:57:11.030,122700,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.130,122800,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.230,122900,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.331,123000,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.432,123100,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.529,123200,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.633,123300,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.730,123400,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.830,123500,0.00,0.00,0.00,0.00
2025-05-03 22:57:11.931,123600,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.028,123700,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.131,123800,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.230,123900,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.330,124000,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.436,124100,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.531,124200,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.636,124300,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.729,124400,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.835,124500,0.00,0.00,0.00,0.00
2025-05-03 22:57:12.928,124600,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.027,124700,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.128,124800,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.227,124900,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.330,125000,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.434,125100,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.526,125200,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.632,125300,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.730,125400,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.831,125500,0.00,0.00,0.00,0.00
2025-05-03 22:57:13.930,125600,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.027,125700,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.129,125800,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.227,125900,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.330,126000,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.427,126100,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.529,126200,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.633,126300,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.734,126400,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.828,126500,0.00,0.00,0.00,0.00
2025-05-03 22:57:14.928,126600,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.028,126700,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.130,126800,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.227,126900,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.328,127000,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.431,127100,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.526,127200,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.632,127300,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.725,127400,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.829,127500,0.00,0.00,0.00,0.00
2025-05-03 22:57:15.930,127600,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.028,127700,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.130,127800,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.228,127900,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.327,128000,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.428,128100,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.533,128200,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.638,128300,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.725,128400,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.827,128500,0.00,0.00,0.00,0.00
2025-05-03 22:57:16.929,128600,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.024,128700,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.129,128800,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.227,128900,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.327,129000,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.425,129100,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.524,129200,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.626,129300,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.726,129400,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.830,129500,0.00,0.00,0.00,0.00
2025-05-03 22:57:17.929,129600,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.028,129700,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.126,129800,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.233,129900,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.328,130000,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.424,130100,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.527,130200,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.629,130300,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.724,130400,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.829,130500,0.00,0.00,0.00,0.00
2025-05-03 22:57:18.926,130600,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.022,130700,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.128,130800,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.227,130900,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.326,131000,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.426,131100,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.523,131200,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.630,131300,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.725,131400,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.830,131500,0.00,0.00,0.00,0.00
2025-05-03 22:57:19.924,131600,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.030,131700,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.124,131800,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.224,131900,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.329,132000,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.427,132100,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.528,132200,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.628,132300,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.725,132400,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.826,132500,0.00,0.00,0.00,0.00
2025-05-03 22:57:20.927,132600,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.022,132700,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.124,132800,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.223,132900,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.324,133000,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.422,133100,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.525,133200,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.630,133300,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.722,133400,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.828,133500,0.00,0.00,0.00,0.00
2025-05-03 22:57:21.922,133600,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.025,133700,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.126,133800,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.222,133900,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.324,134000,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.423,134100,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.526,134200,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.630,134300,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.721,134400,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.824,134500,0.00,0.00,0.00,0.00
2025-05-03 22:57:22.923,134600,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.022,134700,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.124,134800,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.222,134900,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.324,135000,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.423,135100,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.524,135200,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.623,135300,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.723,135400,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.825,135500,0.00,0.00,0.00,0.00
2025-05-03 22:57:23.921,135600,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.029,135700,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.122,135800,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.221,135900,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.326,136000,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.422,136100,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.526,136200,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.624,136300,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.721,136400,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.828,136500,0.00,0.00,0.00,0.00
2025-05-03 22:57:24.923,136600,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.023,136700,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.121,136800,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.220,136900,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.322,137000,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.428,137100,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.523,137200,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.621,137300,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.722,137400,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.822,137500,0.00,0.00,0.00,0.00
2025-05-03 22:57:25.920,137600,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.023,137700,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.121,137800,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.223,137900,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.324,138000,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.420,138100,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.522,138200,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.625,138300,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.719,138400,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.825,138500,0.00,0.00,0.00,0.00
2025-05-03 22:57:26.927,138600,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.022,138700,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.123,138800,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.222,138900,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.321,139000,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.419,139100,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.523,139200,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.625,139300,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.720,139400,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.820,139500,0.00,0.00,0.00,0.00
2025-05-03 22:57:27.919,139600,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.021,139700,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.119,139800,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.229,139900,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.320,140000,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.421,140100,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.522,140200,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.622,140300,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.722,140400,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.823,140500,0.00,0.00,0.00,0.00
2025-05-03 22:57:28.923,140600,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.020,140700,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.119,140800,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.218,140900,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.322,141000,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.419,141100,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.528,141200,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.624,141300,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.717,141400,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.822,141500,0.00,0.00,0.00,0.00
2025-05-03 22:57:29.920,141600,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.021,141700,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.118,141800,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.223,141900,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.319,142000,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.420,142100,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.522,142200,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.618,142300,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.717,142400,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.819,142500,0.00,0.00,0.00,0.00
2025-05-03 22:57:30.917,142600,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.021,142700,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.119,142800,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.216,142900,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.318,143000,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.424,143100,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.525,143200,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.620,143300,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.720,143400,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.826,143500,0.00,0.00,0.00,0.00
2025-05-03 22:57:31.919,143600,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.021,143700,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.119,143800,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.223,143900,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.318,144000,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.418,144100,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.521,144200,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.618,144300,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.715,144400,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.819,144500,0.00,0.00,0.00,0.00
2025-05-03 22:57:32.922,144600,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.023,144700,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.120,144800,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.216,144900,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.322,145000,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.424,145100,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.520,145200,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.618,145300,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.723,145400,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.819,145500,0.00,0.00,0.00,0.00
2025-05-03 22:57:33.920,145600,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.019,145700,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.119,145800,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.219,145900,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.316,146000,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.415,146100,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.520,146200,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.620,146300,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.716,146400,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.816,146500,0.00,0.00,0.00,0.00
2025-05-03 22:57:34.915,146600,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.017,146700,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.115,146800,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.217,146900,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.318,147000,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.414,147100,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.518,147200,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.616,147300,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.720,147400,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.816,147500,0.00,0.00,0.00,0.00
2025-05-03 22:57:35.919,147600,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.017,147700,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.115,147800,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.229,147900,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.315,148000,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.416,148100,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.516,148200,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.614,148300,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.714,148400,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.819,148500,0.00,0.00,0.00,0.00
2025-05-03 22:57:36.914,148600,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.017,148700,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.115,148800,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.216,148900,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.318,149000,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.415,149100,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.519,149200,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.617,149300,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.716,149400,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.816,149500,0.00,0.00,0.00,0.00
2025-05-03 22:57:37.915,149600,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.017,149700,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.116,149800,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.217,149900,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.315,150000,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.418,150100,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.515,150200,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.615,150300,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.712,150400,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.819,150500,0.00,0.00,0.00,0.00
2025-05-03 22:57:38.914,150600,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.014,150700,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.112,150800,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.215,150900,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.314,151000,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.412,151100,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.515,151200,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.616,151300,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.716,151400,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.819,151500,0.00,0.00,0.00,0.00
2025-05-03 22:57:39.913,151600,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.017,151700,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.118,151800,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.228,151900,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.317,152000,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.420,152100,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.516,152200,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.612,152300,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.716,152400,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.815,152500,0.00,0.00,0.00,0.00
2025-05-03 22:57:40.913,152600,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.014,152700,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.115,152800,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.216,152900,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.316,153000,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.417,153100,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.513,153200,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.611,153300,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.716,153400,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.812,153500,0.00,0.00,0.00,0.00
2025-05-03 22:57:41.915,153600,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.014,153700,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.114,153800,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.213,153900,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.315,154000,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.416,154100,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.513,154200,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.611,154300,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.713,154400,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.813,154500,0.00,0.00,0.00,0.00
2025-05-03 22:57:42.909,154600,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.015,154700,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.114,154800,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.214,154900,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.312,155000,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.409,155100,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.515,155200,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.610,155300,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.716,155400,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.813,155500,0.00,0.00,0.00,0.00
2025-05-03 22:57:43.914,155600,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.015,155700,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.112,155800,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.212,155900,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.312,156000,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.414,156100,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.511,156200,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.614,156300,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.715,156400,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.812,156500,0.00,0.00,0.00,0.00
2025-05-03 22:57:44.914,156600,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.027,156700,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.109,156800,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.212,156900,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.309,157000,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.411,157100,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.511,157200,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.611,157300,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.713,157400,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.809,157500,0.00,0.00,0.00,0.00
2025-05-03 22:57:45.920,157600,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.011,157700,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.112,157800,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.214,157900,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.314,158000,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.414,158100,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.513,158200,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.610,158300,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.712,158400,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.809,158500,0.00,0.00,0.00,0.00
2025-05-03 22:57:46.907,158600,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.010,158700,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.112,158800,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.213,158900,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.318,159000,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.412,159100,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.511,159200,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.607,159300,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.718,159400,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.811,159500,0.00,0.00,0.00,0.00
2025-05-03 22:57:47.912,159600,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.011,159700,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.108,159800,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.215,159900,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.308,160000,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.416,160100,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.509,160200,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.609,160300,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.712,160400,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.809,160500,0.00,0.00,0.00,0.00
2025-05-03 22:57:48.907,160600,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.011,160700,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.109,160800,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.209,160900,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.314,161000,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.411,161100,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.508,161200,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.608,161300,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.715,161400,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.814,161500,0.00,0.00,0.00,0.00
2025-05-03 22:57:49.909,161600,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.009,161700,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.109,161800,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.215,161900,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.310,162000,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.405,162100,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.508,162200,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.607,162300,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.709,162400,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.807,162500,0.00,0.00,0.00,0.00
2025-05-03 22:57:50.910,162600,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.009,162700,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.106,162800,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.208,162900,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.306,163000,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.410,163100,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.513,163200,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.607,163300,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.708,163400,0.00,0.00,0.00,0.00
2025-05-03 22:57:51.808,163500,0.00,0.00,0.00,0.00
